Movie_id,Budget,Revenue
tt0024411,0.0,0.0
tt0024414,0.0,0.0
tt0024416,0.0,0.0
tt0024418,0.0,0.0
tt0024419,0.0,0.0
tt0024421,0.0,0.0
tt0024422,0.0,0.0
tt0024424,0.0,0.0
tt0024426,0.0,0.0
tt0024429,0.0,0.0
tt0024431,0.0,0.0
tt0024433,0.0,0.0
tt0024434,0.0,0.0
tt0024435,0.0,0.0
tt0024436,0.0,0.0
tt0024438,0.0,0.0
tt0024441,0.0,0.0
tt0024442,0.0,0.0
tt0024443,0.0,0.0
tt0024444,0.0,0.0
tt0024445,0.0,0.0
tt0024448,0.0,0.0
tt0024449,0.0,0.0
tt0024450,0.0,0.0
tt0024453,0.0,0.0
tt0024455,0.0,0.0
tt0024456,0.0,0.0
tt0024457,0.0,0.0
tt0024465,0.0,0.0
tt0024470,0.0,0.0
tt0024471,0.0,0.0
tt0024472,0.0,0.0
tt0024473,0.0,0.0
tt0024475,0.0,0.0
tt0024476,0.0,0.0
tt0024480,0.0,0.0
tt0024481,1114000.0,2610000.0
tt0024482,0.0,0.0
tt0024484,0.0,0.0
tt0024486,0.0,0.0
tt0024491,0.0,0.0
tt0024493,0.0,0.0
tt0024494,0.0,0.0
tt0024496,0.0,0.0
tt0024500,0.0,0.0
tt0024501,0.0,0.0
tt0024503,0.0,0.0
tt0024505,0.0,0.0
tt0024506,0.0,0.0
tt0024507,0.0,0.0
tt0024511,0.0,0.0
tt0024513,0.0,0.0
tt0024514,0.0,0.0
tt0024516,0.0,0.0
tt0024517,0.0,0.0
tt0024518,0.0,0.0
tt0024523,0.0,0.0
tt0024524,0.0,0.0
tt0024527,0.0,0.0
tt0024531,0.0,0.0
tt0024532,0.0,0.0
,,
tt0024536,0.0,0.0
tt0024537,0.0,0.0
tt0024538,0.0,0.0
tt0024539,0.0,0.0
tt0024542,0.0,0.0
tt0024545,0.0,0.0
tt0024546,0.0,0.0
tt0024548,200000.0,2200000.0
tt0024549,0.0,0.0
tt0024551,0.0,0.0
tt0024553,0.0,0.0
tt0024554,0.0,0.0
tt0024558,0.0,0.0
tt0024559,0.0,0.0
tt0024560,0.0,0.0
tt0024561,0.0,0.0
tt0024564,0.0,0.0
tt0024567,0.0,0.0
tt0024568,0.0,0.0
tt0024570,0.0,0.0
tt0024571,0.0,0.0
tt0024573,0.0,0.0
tt0024574,0.0,0.0
tt0024576,0.0,0.0
tt0024577,0.0,0.0
tt0024581,0.0,0.0
tt0024582,0.0,0.0
tt0024589,0.0,0.0
tt0024590,0.0,0.0
tt0024592,0.0,0.0
tt0024593,250000.0,0.0
tt0024594,0.0,0.0
tt0024595,0.0,0.0
tt0024597,0.0,0.0
tt0024598,0.0,0.0
tt0024599,0.0,0.0
tt0024600,0.0,0.0
tt0024601,0.0,0.0
,,
tt0024605,0.0,0.0
tt0024606,0.0,0.0
tt0024609,0.0,0.0
tt0024610,0.0,0.0
tt0024611,0.0,0.0
tt0024616,0.0,0.0
tt0024617,0.0,0.0
tt0024619,0.0,0.0
tt0024620,0.0,0.0
tt0024622,0.0,0.0
tt0024625,0.0,0.0
tt0024628,0.0,0.0
tt0024629,0.0,0.0
tt0024630,0.0,0.0
tt0024631,0.0,0.0
tt0024633,0.0,0.0
tt0024635,0.0,0.0
tt0024636,0.0,0.0
tt0024639,0.0,0.0
tt0024640,0.0,0.0
tt0024641,0.0,0.0
tt0024642,0.0,0.0
tt0024645,0.0,0.0
tt0024647,0.0,0.0
tt0024649,0.0,0.0
tt0024650,0.0,0.0
tt0024653,0.0,0.0
tt0024654,0.0,0.0
tt0024656,0.0,0.0
tt0024658,0.0,0.0
tt0024659,0.0,0.0
tt0024662,0.0,0.0
tt0024663,0.0,0.0
tt0024664,0.0,0.0
tt0024665,0.0,0.0
tt0024668,0.0,0.0
tt0024671,0.0,0.0
tt0024672,0.0,0.0
tt0024674,0.0,0.0
tt0024675,0.0,0.0
tt0024676,0.0,0.0
tt0024679,0.0,0.0
tt0024680,0.0,0.0
tt0024683,0.0,0.0
tt0024684,0.0,0.0
tt0024685,0.0,0.0
tt0024689,0.0,0.0
tt0024690,0.0,0.0
tt0024694,0.0,0.0
tt0024696,0.0,0.0
tt0024697,0.0,0.0
tt0024698,0.0,0.0
tt0024700,0.0,0.0
tt0024701,0.0,0.0
tt0024703,0.0,0.0
tt0024704,0.0,0.0
tt0024710,0.0,0.0
tt0024714,0.0,0.0
tt0024718,0.0,0.0
tt0024720,0.0,0.0
tt0024722,0.0,0.0
tt0024723,0.0,0.0
tt0024724,0.0,0.0
tt0024727,0.0,0.0
tt0024728,0.0,0.0
tt0024730,0.0,0.0
tt0024734,0.0,0.0
tt0024736,0.0,0.0
tt0024740,0.0,0.0
tt0024742,0.0,0.0
tt0024747,0.0,0.0
tt0024748,0.0,0.0
tt0024749,0.0,0.0
tt0024750,0.0,0.0
tt0024751,0.0,0.0
tt0024752,0.0,0.0
tt0024753,0.0,0.0
tt0024754,0.0,0.0
tt0024755,0.0,0.0
tt0024757,0.0,0.0
tt0024759,0.0,0.0
tt0024761,0.0,0.0
tt0024762,0.0,0.0
tt0024763,0.0,0.0
tt0024766,0.0,0.0
tt0024767,0.0,0.0
tt0024768,0.0,0.0
tt0024769,0.0,0.0
tt0024770,0.0,0.0
tt0024771,0.0,0.0
tt0024772,0.0,0.0
tt0024774,0.0,0.0
tt0024780,0.0,0.0
tt0024781,0.0,0.0
tt0024782,0.0,0.0
tt0024783,0.0,0.0
tt0024784,0.0,0.0
tt0024785,0.0,0.0
tt0024786,0.0,0.0
tt0024787,0.0,0.0
tt0024789,0.0,0.0
tt0024793,0.0,0.0
tt0024794,0.0,0.0
tt0024795,0.0,0.0
tt0024799,0.0,0.0
tt0024800,0.0,0.0
tt0024805,0.0,0.0
tt0024808,0.0,0.0
tt0024809,0.0,0.0
tt0024811,0.0,0.0
tt0024812,0.0,0.0
tt0024813,0.0,0.0
tt0024816,0.0,0.0
tt0024817,0.0,0.0
tt0024819,0.0,0.0
tt0024821,0.0,0.0
tt0024822,0.0,0.0
tt0024823,0.0,0.0
tt0024827,0.0,0.0
tt0024828,0.0,0.0
tt0024829,0.0,0.0
tt0024830,0.0,0.0
tt0024831,0.0,0.0
tt0024834,0.0,0.0
tt0024844,0.0,0.0
tt0024845,0.0,0.0
tt0024848,0.0,0.0
tt0024851,0.0,0.0
tt0024852,0.0,0.0
tt0024854,0.0,0.0
tt0024855,0.0,0.0
tt0024856,0.0,0.0
tt0024857,0.0,0.0
tt0024858,0.0,0.0
,,
tt0024862,0.0,0.0
tt0024864,0.0,0.0
tt0024865,820000.0,1258000.0
tt0024867,0.0,0.0
tt0024868,0.0,0.0
tt0024869,0.0,0.0
tt0024870,0.0,0.0
tt0024872,0.0,0.0
tt0024873,800000.0,1300000.0
tt0024874,0.0,0.0
tt0024876,0.0,0.0
tt0024883,0.0,0.0
tt0024890,0.0,0.0
tt0024891,0.0,0.0
tt0024892,0.0,0.0
tt0024893,0.0,0.0
tt0024894,95745.0,236000.0
tt0024895,0.0,0.0
tt0024896,0.0,0.0
tt0024897,0.0,0.0
tt0024898,0.0,0.0
tt0024900,0.0,0.0
tt0024902,0.0,0.0
tt0024903,0.0,0.0
tt0024904,0.0,0.0
tt0024906,0.0,0.0
tt0024910,0.0,0.0
tt0024911,0.0,0.0
tt0024912,0.0,0.0
tt0024913,0.0,0.0
tt0024914,0.0,0.0
tt0024915,0.0,0.0
tt0024916,668900.0,1400000.0
tt0024917,0.0,0.0
tt0024932,0.0,0.0
tt0024933,0.0,0.0
tt0024936,0.0,0.0
tt0024939,0.0,0.0
tt0024942,0.0,0.0
tt0024943,0.0,0.0
tt0024944,0.0,0.0
tt0024945,0.0,0.0
tt0024949,0.0,0.0
tt0024950,0.0,0.0
tt0024951,0.0,0.0
tt0024952,0.0,0.0
tt0024956,0.0,0.0
tt0024958,0.0,0.0
tt0024960,0.0,0.0
tt0024961,0.0,0.0
tt0024962,0.0,0.0
tt0024963,0.0,0.0
tt0024965,0.0,0.0
tt0024966,0.0,0.0
tt0024967,0.0,0.0
tt0024968,0.0,0.0
tt0024969,0.0,0.0
tt0024971,0.0,0.0
tt0024972,0.0,0.0
tt0024978,0.0,0.0
tt0024979,0.0,0.0
tt0024981,0.0,0.0
tt0024984,0.0,0.0
tt0024985,0.0,0.0
tt0024989,0.0,0.0
tt0024991,0.0,0.0
tt0024992,0.0,0.0
tt0024993,0.0,0.0
,,
tt0024995,0.0,0.0
tt0024996,0.0,0.0
tt0024998,0.0,0.0
tt0024999,0.0,0.0
tt0025000,0.0,0.0
tt0025004,0.0,0.0
tt0025005,0.0,0.0
tt0025006,0.0,0.0
tt0025008,0.0,0.0
tt0025009,0.0,0.0
tt0025010,0.0,0.0
tt0025011,0.0,0.0
tt0025012,0.0,0.0
tt0025014,0.0,0.0
tt0025015,0.0,0.0
tt0025016,0.0,0.0
tt0025017,0.0,0.0
tt0025021,0.0,0.0
tt0025022,0.0,0.0
tt0025024,0.0,0.0
tt0025025,0.0,0.0
tt0025026,0.0,0.0
tt0025027,0.0,0.0
tt0025028,0.0,0.0
tt0025030,0.0,0.0
tt0025031,0.0,0.0
tt0025032,0.0,0.0
tt0025034,0.0,0.0
tt0025035,0.0,0.0
tt0025037,0.0,0.0
tt0025038,0.0,0.0
tt0025039,0.0,0.0
tt0025040,0.0,0.0
tt0025041,0.0,0.0
tt0025043,0.0,0.0
tt0025046,0.0,0.0
tt0025048,0.0,0.0
tt0025050,0.0,0.0
tt0025054,0.0,0.0
tt0025057,0.0,0.0
tt0025060,0.0,0.0
tt0025061,0.0,0.0
tt0025062,0.0,0.0
tt0025064,0.0,0.0
tt0025066,0.0,0.0
tt0025067,0.0,0.0
tt0025068,0.0,0.0
tt0025069,0.0,0.0
tt0025072,0.0,0.0
tt0025073,0.0,0.0
tt0025075,0.0,0.0
tt0025076,0.0,0.0
tt0025077,0.0,0.0
tt0025078,0.0,0.0
tt0025079,0.0,0.0
,,
tt0025082,0.0,0.0
,,
tt0025087,0.0,0.0
tt0025090,0.0,0.0
tt0025091,0.0,0.0
tt0025092,0.0,0.0
tt0025094,0.0,0.0
tt0025095,0.0,0.0
tt0025097,0.0,0.0
tt0025100,0.0,0.0
tt0025101,317000.0,965000.0
tt0025102,0.0,0.0
tt0025110,0.0,0.0
tt0025111,0.0,0.0
tt0025112,0.0,0.0
tt0025114,0.0,0.0
tt0025115,0.0,0.0
tt0025116,0.0,0.0
tt0025117,0.0,0.0
tt0025118,0.0,0.0
tt0025119,0.0,0.0
tt0025123,0.0,0.0
tt0025124,0.0,0.0
tt0025125,0.0,0.0
tt0025127,0.0,0.0
tt0025128,0.0,0.0
tt0025129,0.0,0.0
tt0025131,0.0,0.0
tt0025132,420069.0,2199000.0
tt0025133,0.0,0.0
tt0025134,0.0,0.0
tt0025138,0.0,0.0
tt0025140,0.0,0.0
tt0025141,0.0,0.0
tt0025143,0.0,0.0
tt0025144,0.0,0.0
tt0025148,0.0,0.0
tt0025150,0.0,0.0
tt0025151,0.0,0.0
tt0025152,0.0,0.0
tt0025154,0.0,0.0
tt0025155,0.0,0.0
tt0025158,0.0,0.0
tt0025161,0.0,0.0
tt0025162,0.0,0.0
tt0025163,0.0,0.0
tt0025164,520000.0,1800000.0
tt0025165,0.0,0.0
tt0025166,0.0,0.0
tt0025167,0.0,0.0
tt0025169,0.0,0.0
tt0025170,0.0,0.0
tt0025173,0.0,0.0
tt0025174,0.0,0.0
tt0025176,0.0,0.0
tt0025177,0.0,0.0
tt0025178,0.0,0.0
tt0025179,0.0,0.0
tt0025181,0.0,0.0
tt0025186,0.0,0.0
tt0025189,0.0,0.0
tt0025191,0.0,0.0
tt0025192,0.0,0.0
tt0025194,0.0,0.0
tt0025196,0.0,0.0
tt0025198,0.0,0.0
tt0025201,0.0,0.0
tt0025202,0.0,0.0
tt0025203,0.0,0.0
tt0025204,0.0,0.0
tt0025206,0.0,0.0
tt0025207,0.0,0.0
tt0025210,0.0,0.0
tt0025212,0.0,0.0
tt0025214,0.0,0.0
tt0025215,0.0,0.0
tt0025217,0.0,0.0
tt0025219,0.0,0.0
tt0025220,0.0,0.0
tt0025221,0.0,0.0
tt0025222,0.0,0.0
tt0025223,0.0,0.0
tt0025226,0.0,0.0
tt0025228,0.0,0.0
tt0025230,0.0,0.0
tt0025231,0.0,0.0
tt0025232,0.0,0.0
tt0025234,0.0,0.0
tt0025236,0.0,0.0
tt0025238,0.0,0.0
tt0025239,0.0,0.0
tt0025240,0.0,0.0
tt0025241,0.0,0.0
tt0025244,0.0,0.0
tt0025248,0.0,0.0
tt0025250,0.0,0.0
tt0025251,0.0,0.0
tt0025254,0.0,0.0
tt0025256,0.0,0.0
tt0025257,0.0,0.0
tt0025258,0.0,0.0
tt0025259,0.0,0.0
tt0025262,0.0,0.0
tt0025263,0.0,0.0
tt0025269,0.0,0.0
tt0025271,0.0,0.0
tt0025272,0.0,0.0
tt0025273,0.0,0.0
tt0025279,0.0,0.0
tt0025281,0.0,0.0
tt0025282,0.0,0.0
tt0025283,0.0,0.0
tt0025284,0.0,0.0
tt0025285,0.0,0.0
tt0025287,0.0,0.0
tt0025289,0.0,0.0
tt0025290,0.0,0.0
tt0025293,0.0,0.0
tt0025295,0.0,0.0
tt0025296,0.0,0.0
tt0025301,0.0,0.0
tt0025302,0.0,0.0
tt0025303,0.0,0.0
tt0025306,0.0,0.0
tt0025308,0.0,0.0
tt0025309,0.0,0.0
,,
tt0025314,0.0,0.0
tt0025316,325000.0,4500000.0
tt0025318,0.0,0.0
tt0025320,0.0,0.0
tt0025323,0.0,0.0
tt0025324,0.0,0.0
tt0025326,0.0,0.0
tt0025327,0.0,0.0
tt0025329,0.0,0.0
tt0025330,0.0,0.0
tt0025333,0.0,0.0
tt0025334,0.0,0.0
tt0025335,0.0,0.0
tt0025338,0.0,0.0
tt0025340,0.0,0.0
tt0025341,0.0,0.0
tt0025342,0.0,0.0
tt0025345,0.0,0.0
tt0025346,0.0,0.0
tt0025347,0.0,0.0
tt0025349,0.0,0.0
tt0025351,0.0,0.0
tt0025353,0.0,0.0
tt0025355,0.0,0.0
tt0025357,0.0,0.0
tt0025359,0.0,0.0
tt0025362,0.0,0.0
tt0025363,0.0,0.0
tt0025365,0.0,0.0
tt0025366,0.0,0.0
tt0025367,0.0,0.0
tt0025368,0.0,0.0
tt0025370,0.0,0.0
tt0025371,0.0,0.0
tt0025372,0.0,0.0
tt0025373,0.0,0.0
tt0025375,0.0,0.0
tt0025377,0.0,0.0
tt0025378,0.0,0.0
,,
tt0025381,0.0,0.0
tt0025384,250.0,183.0
tt0025386,0.0,0.0
tt0025389,0.0,0.0
tt0025390,0.0,0.0
tt0025391,0.0,0.0
tt0025393,0.0,0.0
tt0025395,0.0,0.0
tt0025396,0.0,0.0
tt0025397,0.0,0.0
tt0025399,0.0,0.0
tt0025406,0.0,0.0
tt0025408,0.0,0.0
tt0025409,0.0,0.0
tt0025410,0.0,0.0
tt0025411,0.0,0.0
tt0025416,0.0,0.0
tt0025417,0.0,0.0
tt0025418,0.0,0.0
tt0025419,0.0,0.0
tt0025420,0.0,0.0
tt0025421,0.0,0.0
tt0025422,0.0,0.0
tt0025423,0.0,0.0
tt0025424,0.0,0.0
tt0025426,0.0,0.0
tt0025427,0.0,0.0
tt0025437,0.0,0.0
tt0025439,0.0,0.0
tt0025440,0.0,0.0
tt0025442,0.0,0.0
tt0025443,0.0,0.0
tt0025444,0.0,0.0
tt0025447,0.0,0.0
tt0025450,0.0,0.0
tt0025451,0.0,0.0
tt0025452,180000.0,0.0
tt0025453,0.0,0.0
tt0025454,0.0,0.0
tt0025455,0.0,0.0
tt0025456,0.0,0.0
tt0025457,0.0,0.0
tt0025459,0.0,0.0
tt0025460,0.0,0.0
tt0025461,0.0,0.0
tt0025463,0.0,0.0
tt0025464,0.0,0.0
tt0025465,0.0,0.0
tt0025466,0.0,0.0
tt0025468,0.0,0.0
tt0025471,0.0,0.0
tt0025472,0.0,0.0
tt0025473,0.0,0.0
tt0025476,0.0,0.0
tt0025478,0.0,0.0
tt0025479,0.0,0.0
tt0025480,0.0,0.0
tt0025481,0.0,0.0
tt0025483,0.0,0.0
tt0025484,0.0,0.0
tt0025486,0.0,0.0
tt0025489,0.0,0.0
tt0025490,0.0,0.0
tt0025491,0.0,0.0
tt0025492,0.0,0.0
tt0025493,0.0,0.0
tt0025494,0.0,0.0
tt0025499,0.0,0.0
tt0025500,0.0,0.0
tt0025501,0.0,0.0
tt0025504,0.0,0.0
tt0025505,0.0,0.0
tt0025507,0.0,0.0
tt0025509,0.0,0.0
tt0025510,0.0,0.0
tt0025512,0.0,0.0
tt0025513,0.0,0.0
tt0025514,0.0,0.0
tt0025515,0.0,0.0
tt0025516,0.0,0.0
tt0025518,0.0,0.0
tt0025520,0.0,0.0
tt0025523,0.0,0.0
tt0025524,0.0,0.0
tt0025526,0.0,0.0
tt0025527,0.0,0.0
tt0025529,0.0,0.0
tt0025530,0.0,0.0
tt0025531,0.0,0.0
tt0025532,0.0,0.0
tt0025533,0.0,0.0
tt0025534,0.0,0.0
tt0025536,0.0,0.0
tt0025539,0.0,0.0
tt0025540,0.0,0.0
tt0025542,0.0,0.0
tt0025543,0.0,0.0
tt0025544,0.0,0.0
tt0025545,0.0,0.0
tt0025546,0.0,0.0
tt0025547,0.0,0.0
tt0025550,0.0,0.0
tt0025551,0.0,0.0
tt0025555,0.0,0.0
tt0025556,0.0,0.0
tt0025557,0.0,0.0
tt0025558,0.0,0.0
tt0025562,0.0,0.0
tt0025564,0.0,0.0
tt0025566,0.0,0.0
tt0025569,0.0,0.0
tt0025571,0.0,0.0
tt0025577,0.0,0.0
tt0025579,0.0,0.0
tt0025580,0.0,0.0
tt0025581,0.0,0.0
tt0025586,0.0,0.0
tt0025588,0.0,0.0
tt0025590,0.0,0.0
tt0025593,0.0,0.0
tt0025594,0.0,0.0
tt0025596,0.0,0.0
tt0025597,0.0,0.0
tt0025599,0.0,0.0
tt0025600,0.0,0.0
tt0025601,733150.0,2500000.0
tt0025603,0.0,0.0
tt0025605,0.0,0.0
tt0025607,0.0,0.0
tt0025608,0.0,0.0
tt0025610,0.0,0.0
tt0025611,0.0,0.0
tt0025612,0.0,0.0
tt0025613,0.0,0.0
tt0025614,0.0,0.0
tt0025616,0.0,0.0
tt0025617,947000.0,1120000.0
tt0025619,0.0,0.0
tt0025623,0.0,0.0
tt0025629,0.0,0.0
tt0025630,0.0,0.0
tt0025631,0.0,0.0
tt0025638,0.0,0.0
tt0025639,0.0,0.0
tt0025642,0.0,0.0
tt0025644,0.0,0.0
tt0025645,0.0,0.0
tt0025647,0.0,0.0
tt0025648,0.0,0.0
tt0025650,0.0,0.0
tt0025655,0.0,0.0
tt0025656,0.0,0.0
tt0025658,0.0,0.0
tt0025663,0.0,0.0
tt0025666,0.0,0.0
tt0025671,0.0,0.0
tt0025672,0.0,0.0
tt0025674,0.0,0.0
tt0025676,0.0,0.0
tt0025678,0.0,0.0
tt0025681,0.0,0.0
tt0025682,0.0,0.0
tt0025684,0.0,0.0
tt0025687,0.0,0.0
tt0025690,0.0,0.0
tt0025691,0.0,0.0
tt0025696,0.0,0.0
tt0025698,0.0,0.0
tt0025699,0.0,0.0
tt0025700,2500.0,0.0
tt0025702,0.0,0.0
tt0025704,0.0,0.0
tt0025706,0.0,0.0
tt0025707,0.0,0.0
tt0025709,0.0,0.0
tt0025710,0.0,0.0
tt0025711,0.0,0.0
tt0025712,0.0,0.0
tt0025714,0.0,0.0
tt0025718,0.0,0.0
tt0025719,0.0,0.0
tt0025720,0.0,0.0
tt0025724,0.0,0.0
tt0025725,0.0,0.0
tt0025729,0.0,0.0
tt0025730,0.0,0.0
tt0025731,0.0,0.0
tt0025738,0.0,0.0
tt0025740,0.0,0.0
tt0025744,0.0,0.0
tt0025745,0.0,0.0
tt0025746,900000.0,0.0
tt0025747,0.0,0.0
tt0025748,0.0,0.0
tt0025750,0.0,0.0
tt0025751,0.0,0.0
tt0025752,0.0,0.0
tt0025755,0.0,0.0
tt0025758,0.0,0.0
tt0025759,0.0,0.0
tt0025762,0.0,0.0
tt0025763,0.0,0.0
tt0025766,0.0,0.0
tt0025772,0.0,0.0
tt0025773,0.0,0.0
tt0025774,0.0,0.0
tt0025775,0.0,0.0
tt0025782,0.0,0.0
tt0025784,0.0,0.0
tt0025785,0.0,0.0
tt0025788,0.0,0.0
tt0025791,0.0,0.0
tt0025793,0.0,0.0
tt0025795,0.0,0.0
tt0025796,0.0,0.0
tt0025797,0.0,0.0
tt0025799,0.0,0.0
tt0025800,0.0,0.0
tt0025802,0.0,0.0
tt0025803,0.0,0.0
tt0025805,0.0,0.0
tt0025806,0.0,0.0
tt0025809,0.0,0.0
tt0025822,0.0,0.0
tt0025825,0.0,0.0
tt0025826,0.0,0.0
tt0025828,0.0,0.0
tt0025829,0.0,0.0
tt0025830,0.0,0.0
tt0025832,0.0,0.0
tt0025833,0.0,0.0
tt0025834,0.0,0.0
tt0025836,0.0,0.0
tt0025838,0.0,0.0
tt0025839,0.0,0.0
tt0025841,0.0,0.0
tt0025843,0.0,0.0
tt0025844,0.0,0.0
tt0025845,0.0,0.0
tt0025846,0.0,0.0
tt0025850,0.0,0.0
tt0025852,0.0,0.0
tt0025853,0.0,0.0
tt0025855,0.0,0.0
tt0025856,0.0,0.0
tt0025857,0.0,0.0
tt0025860,0.0,0.0
tt0025861,0.0,0.0
tt0025862,1279142.0,0.0
tt0025863,0.0,0.0
tt0025866,0.0,0.0
tt0025872,0.0,0.0
tt0025876,0.0,0.0
tt0025878,226408.0,1423000.0
tt0025879,0.0,0.0
tt0025880,0.0,0.0
tt0025882,0.0,0.0
tt0025883,0.0,0.0
tt0025890,0.0,0.0
tt0025891,0.0,0.0
tt0025892,0.0,0.0
tt0025893,0.0,0.0
tt0025894,0.0,0.0
tt0025895,0.0,0.0
tt0025896,0.0,0.0
tt0025898,0.0,0.0
tt0025903,0.0,0.0
tt0025904,0.0,0.0
tt0025905,0.0,0.0
tt0025907,0.0,0.0
tt0025911,0.0,0.0
tt0025913,0.0,0.0
tt0025915,0.0,0.0
tt0025919,0.0,0.0
tt0025920,0.0,0.0
tt0025921,0.0,0.0
tt0025923,0.0,0.0
tt0025924,0.0,0.0
,,
tt0025927,0.0,0.0
tt0025928,0.0,0.0
tt0025929,0.0,0.0
tt0025933,0.0,0.0
tt0025934,0.0,0.0
tt0025935,0.0,0.0
tt0025939,0.0,0.0
tt0025940,0.0,0.0
tt0025941,0.0,0.0
tt0025942,0.0,0.0
tt0025943,0.0,0.0
tt0025944,0.0,0.0
tt0025945,0.0,0.0
tt0025946,0.0,0.0
tt0025948,0.0,0.0
tt0025950,0.0,0.0
tt0025951,0.0,0.0
tt0025952,0.0,0.0
tt0025953,0.0,0.0
tt0025954,0.0,0.0
tt0025955,0.0,0.0
tt0025957,0.0,0.0
tt0025960,0.0,0.0
tt0025962,0.0,0.0
tt0025964,0.0,0.0
tt0025965,0.0,0.0
tt0025966,0.0,0.0
tt0025967,0.0,0.0
tt0025968,0.0,0.0
tt0025969,0.0,0.0
tt0025971,0.0,0.0
tt0025972,0.0,0.0
tt0025973,0.0,0.0
tt0025978,0.0,0.0
tt0025981,0.0,0.0
tt0025982,0.0,0.0
tt0025983,0.0,0.0
tt0025984,0.0,0.0
tt0025985,0.0,0.0
tt0025986,0.0,0.0
tt0025987,0.0,0.0
tt0025989,0.0,0.0
tt0025990,0.0,0.0
tt0025991,0.0,0.0
tt0025992,0.0,0.0
tt0025993,0.0,0.0
tt0025994,0.0,0.0
tt0025998,0.0,0.0
tt0026001,0.0,0.0
,,
tt0026003,0.0,0.0
tt0026005,0.0,0.0
tt0026006,0.0,0.0
tt0026007,0.0,0.0
tt0026008,0.0,0.0
tt0026010,0.0,0.0
tt0026013,0.0,0.0
tt0026015,0.0,0.0
tt0026017,0.0,0.0
tt0026018,0.0,0.0
tt0026019,0.0,0.0
tt0026023,0.0,0.0
tt0026026,0.0,0.0
tt0026027,0.0,0.0
tt0026028,0.0,0.0
tt0026029,0.0,0.0
tt0026032,0.0,0.0
tt0026034,0.0,0.0
tt0026035,0.0,0.0
tt0026038,0.0,0.0
tt0026039,0.0,0.0
tt0026040,0.0,0.0
tt0026041,0.0,0.0
tt0026043,366000.0,1281000.0
tt0026044,0.0,0.0
tt0026045,0.0,0.0
tt0026046,0.0,0.0
tt0026047,0.0,0.0
tt0026049,0.0,0.0
tt0026051,0.0,0.0
tt0026052,0.0,0.0
tt0026053,0.0,0.0
tt0026055,0.0,0.0
tt0026056,342000.0,770000.0
tt0026059,0.0,0.0
tt0026062,0.0,0.0
tt0026063,0.0,0.0
tt0026065,0.0,0.0
tt0026066,0.0,0.0
tt0026067,0.0,0.0
tt0026069,0.0,0.0
tt0026071,1152000.0,1439000.0
tt0026072,0.0,0.0
tt0026073,354000.0,620000.0
tt0026075,0.0,0.0
tt0026079,0.0,0.0
tt0026080,0.0,0.0
tt0026081,0.0,0.0
tt0026082,0.0,0.0
tt0026083,0.0,0.0
tt0026085,0.0,0.0
tt0026087,0.0,0.0
tt0026089,0.0,0.0
tt0026090,0.0,0.0
tt0026092,0.0,0.0
tt0026093,0.0,0.0
tt0026095,0.0,0.0
tt0026097,0.0,0.0
tt0026098,0.0,0.0
,,
tt0026101,0.0,0.0
tt0026103,0.0,0.0
tt0026104,0.0,0.0
tt0026106,0.0,0.0
tt0026107,0.0,0.0
tt0026108,0.0,0.0
tt0026112,0.0,0.0
tt0026113,0.0,0.0
tt0026114,0.0,0.0
tt0026115,0.0,0.0
tt0026117,0.0,0.0
tt0026119,0.0,0.0
tt0026120,0.0,0.0
tt0026121,0.0,0.0
tt0026122,0.0,0.0
tt0026123,0.0,0.0
tt0026124,0.0,0.0
tt0026125,0.0,0.0
tt0026126,0.0,0.0
tt0026127,0.0,0.0
tt0026128,0.0,0.0
tt0026129,369000.0,1237000.0
tt0026130,0.0,0.0
tt0026131,0.0,0.0
tt0026132,0.0,0.0
tt0026133,0.0,0.0
tt0026134,0.0,0.0
tt0026137,0.0,0.0
tt0026138,393750.0,2000000.0
tt0026139,0.0,0.0
tt0026142,0.0,0.0
tt0026143,0.0,0.0
tt0026144,0.0,0.0
tt0026146,0.0,0.0
tt0026157,0.0,0.0
tt0026161,0.0,0.0
tt0026163,0.0,0.0
tt0026164,0.0,0.0
tt0026166,0.0,0.0
tt0026168,0.0,0.0
tt0026174,1200000.0,0.0
tt0026176,208.0,150.0
tt0026177,0.0,0.0
tt0026178,0.0,0.0
tt0026179,0.0,0.0
tt0026180,0.0,0.0
tt0026181,0.0,0.0
tt0026183,0.0,0.0
tt0026184,0.0,0.0
tt0026185,0.0,0.0
tt0026186,0.0,0.0
tt0026187,0.0,0.0
tt0026188,0.0,0.0
tt0026191,0.0,0.0
tt0026192,0.0,0.0
tt0026193,0.0,0.0
tt0026195,0.0,0.0
tt0026196,0.0,0.0
tt0026197,0.0,0.0
tt0026198,0.0,0.0
tt0026199,0.0,0.0
tt0026200,0.0,0.0
tt0026201,0.0,0.0
tt0026202,0.0,0.0
tt0026203,0.0,0.0
tt0026205,1138000.0,0.0
tt0026206,0.0,0.0
tt0026209,0.0,0.0
tt0026211,0.0,0.0
tt0026213,0.0,0.0
tt0026216,0.0,0.0
tt0026221,0.0,0.0
tt0026223,0.0,0.0
tt0026225,0.0,0.0
tt0026227,0.0,0.0
tt0026230,0.0,0.0
tt0026231,0.0,0.0
tt0026232,0.0,0.0
tt0026234,0.0,0.0
tt0026239,0.0,0.0
tt0026240,0.0,0.0
tt0026241,0.0,0.0
tt0026242,0.0,0.0
tt0026243,0.0,0.0
tt0026244,0.0,0.0
