Movie_id,Budget,Revenue
tt18375360,0.0,0.0
tt1837540,0.0,0.0
tt1837548,0.0,0.0
tt18375590,0.0,0.0
tt1837562,0.0,4779170.0
tt1837569,,
tt1837574,0.0,0.0
tt1837575,0.0,0.0
tt1837584,0.0,0.0
tt1837587,0.0,15000000.0
tt1837613,0.0,0.0
tt1837619,0.0,0.0
tt18376308,0.0,0.0
tt1837636,15000000.0,1592853.0
tt1837650,0.0,0.0
tt1837664,,
tt1837683,0.0,0.0
tt1837703,28000000.0,8555008.0
tt1837709,60000000.0,30800231.0
tt1837710,,
tt18377416,0.0,0.0
tt18377446,0.0,0.0
tt18377508,0.0,0.0
tt18377522,0.0,0.0
tt18377528,0.0,0.0
tt18377798,0.0,0.0
tt18377922,0.0,0.0
tt18377936,0.0,0.0
tt18378194,0.0,0.0
tt18378296,0.0,0.0
tt18379384,0.0,0.0
tt18380842,0.0,0.0
tt18381680,0.0,0.0
tt18382328,0.0,0.0
tt18382378,0.0,0.0
tt1838442,0.0,0.0
tt1838448,0.0,0.0
tt1838452,0.0,0.0
tt1838456,,
tt1838463,,
tt1838475,0.0,0.0
tt1838495,0.0,0.0
tt1838502,,
tt1838515,0.0,0.0
tt1838519,0.0,0.0
tt1838520,1300000.0,4404.0
tt1838527,,
tt1838544,0.0,18100189.0
tt1838556,0.0,31220247.0
tt1838557,0.0,0.0
tt1838560,0.0,0.0
tt1838563,,
tt1838571,0.0,0.0
tt1838586,0.0,0.0
tt1838588,0.0,0.0
tt1838592,0.0,0.0
tt1838601,0.0,0.0
tt1838602,0.0,0.0
tt1838603,8200000.0,0.0
tt1838609,,
tt1838617,,
tt1838618,4362560.0,0.0
tt1838625,0.0,0.0
tt1838630,0.0,0.0
tt1838631,,
tt1838650,0.0,0.0
tt1838652,50.0,0.0
tt1838689,,
tt1838708,0.0,0.0
tt1838720,0.0,0.0
tt1838722,0.0,0.0
tt1838723,0.0,0.0
tt1838731,0.0,0.0
tt18393816,0.0,0.0
tt18393842,0.0,0.0
tt1839385,0.0,0.0
tt1839406,0.0,0.0
tt1839414,0.0,0.0
tt18394190,0.0,0.0
tt1839425,,
tt1839426,0.0,0.0
tt1839429,0.0,0.0
tt18394308,,
tt18394418,0.0,0.0
tt18394428,0.0,0.0
tt1839447,0.0,0.0
tt1839453,0.0,0.0
tt1839454,0.0,0.0
tt18394610,0.0,0.0
tt1839482,0.0,0.0
tt1839492,8000000.0,9100000.0
tt1839494,0.0,0.0
tt18395072,0.0,0.0
tt1839522,2050000.0,0.0
tt18395238,0.0,0.0
tt18395564,0.0,0.0
tt18395602,0.0,0.0
tt1839563,0.0,0.0
tt1839564,,
tt1839581,0.0,0.0
tt1839590,0.0,0.0
tt1839591,0.0,0.0
tt1839593,3500000.0,0.0
tt1839596,10920000.0,19660000.0
tt1839597,0.0,0.0
tt18396068,,
tt1839620,,
tt1839642,4000000.0,350006.0
tt18396434,0.0,0.0
tt18396450,0.0,0.0
tt1839646,0.0,0.0
tt1839654,0.0,123821.0
tt1839662,0.0,0.0
tt18396866,0.0,11795.0
tt1839688,0.0,0.0
tt1839691,,
tt18397006,0.0,0.0
tt18397016,0.0,0.0
tt18397176,0.0,0.0
tt18397208,0.0,0.0
tt18398250,0.0,0.0
tt18398938,0.0,0.0
tt1840309,85000000.0,288885818.0
tt1840313,0.0,0.0
tt1840320,0.0,0.0
tt1840328,0.0,0.0
tt1840372,0.0,0.0
tt1840388,0.0,0.0
tt1840417,6000000.0,13231461.0
tt18408698,0.0,0.0
tt1840911,0.0,0.0
tt1840943,,
tt1840960,,
tt18411490,38000000.0,47000000.0
tt18411832,0.0,0.0
tt18411838,0.0,0.0
tt18412478,0.0,0.0
tt18413028,19500.0,0.0
tt18413190,,
tt18413736,0.0,0.0
tt18413766,0.0,0.0
tt18413900,0.0,0.0
tt18414004,,
tt1841476,,
tt1841487,0.0,0.0
tt1841490,0.0,0.0
tt1841504,0.0,0.0
tt1841518,0.0,0.0
tt1841519,0.0,0.0
tt1841535,,
tt1841542,0.0,0.0
tt1841545,0.0,0.0
tt1841556,0.0,0.0
tt1841579,0.0,0.0
tt1841581,,
tt1841584,0.0,0.0
tt1841594,0.0,0.0
tt1841598,,
tt1841611,0.0,0.0
tt1841612,0.0,0.0
tt1841615,0.0,0.0
tt1841629,,
tt1841642,3000000.0,3387000.0
tt1841648,0.0,0.0
tt1841653,0.0,0.0
tt1841660,0.0,0.0
tt1841664,500.0,0.0
tt1841681,,
tt1841682,0.0,0.0
tt1841701,0.0,0.0
tt1841705,0.0,0.0
tt1841713,0.0,0.0
tt1841716,12000.0,0.0
tt1841728,0.0,0.0
tt1841729,0.0,0.0
tt1841730,0.0,0.0
tt1841745,0.0,0.0
tt1841762,30000000.0,0.0
tt1841781,0.0,0.0
tt1841787,0.0,0.0
tt1841792,0.0,0.0
tt1841803,0.0,0.0
tt1841830,0.0,0.0
tt1841898,0.0,0.0
tt1841930,0.0,0.0
tt1841942,0.0,0.0
tt1842327,0.0,0.0
tt1842332,,
tt1842347,0.0,0.0
tt1842356,0.0,0.0
tt1842359,,
tt1842371,0.0,0.0
tt1842386,15000.0,0.0
tt1842399,0.0,0.0
tt1842412,0.0,0.0
tt1842422,0.0,0.0
tt1842429,,
tt1842446,32000.0,0.0
tt1842448,0.0,0.0
tt1842459,,
tt1842460,0.0,0.0
tt1842506,,
tt1842507,,
tt1842520,0.0,0.0
tt1842532,0.0,0.0
tt1842534,0.0,0.0
tt1843081,,
tt1843107,500000.0,0.0
tt1843110,0.0,0.0
tt1843116,0.0,0.0
tt1843120,0.0,0.0
tt1843156,,
tt1843163,0.0,0.0
tt1843164,0.0,0.0
tt1843175,0.0,0.0
tt1843194,0.0,153.0
tt1843196,,
tt1843202,0.0,0.0
tt1843204,0.0,0.0
tt1843217,,
tt1843221,5200000.0,0.0
tt1843245,,
tt1843287,0.0,0.0
tt1843303,36000.0,0.0
tt1843309,0.0,0.0
tt1843333,300000.0,0.0
tt1843334,,
tt1843335,0.0,0.0
tt18436930,0.0,0.0
tt18436986,0.0,0.0
tt1843834,0.0,0.0
tt1843840,0.0,0.0
tt1843843,,
tt1843849,0.0,0.0
tt1843853,0.0,0.0
tt1843866,170000000.0,714766572.0
tt1843867,0.0,0.0
tt1843879,0.0,0.0
tt1843880,0.0,0.0
tt1843917,0.0,0.0
tt1843956,0.0,0.0
tt1843957,4500000.0,0.0
tt1843978,0.0,0.0
tt1843986,0.0,0.0
tt1843994,0.0,0.0
tt1843996,0.0,0.0
tt1844016,0.0,0.0
tt1844025,0.0,20335408.0
tt1844036,0.0,0.0
tt1844043,0.0,12255.0
tt1844048,0.0,404117.0
tt1844058,,
tt1844075,0.0,0.0
tt1844114,100.0,0.0
tt1844203,0.0,0.0
tt1844204,0.0,0.0
tt1844628,0.0,0.0
tt1844633,5000.0,0.0
tt1844635,50000.0,0.0
tt1844643,0.0,0.0
tt1844663,0.0,0.0
tt1844664,0.0,0.0
tt1844665,0.0,0.0
tt1844673,0.0,0.0
tt1844678,0.0,0.0
tt1844686,,
tt1844692,0.0,0.0
tt1844701,,
tt1844728,0.0,0.0
tt1844735,0.0,0.0
tt1844750,,
tt1844763,0.0,0.0
tt1844770,0.0,0.0
tt1844786,,
tt1844787,,
tt1844790,0.0,0.0
tt1844793,0.0,0.0
tt18450548,0.0,0.0
tt18450678,0.0,0.0
tt1845211,0.0,0.0
tt18452734,,
tt1845283,0.0,0.0
tt18452942,,
tt1845295,,
tt1845299,0.0,0.0
tt18453092,,
tt18453310,0.0,0.0
tt18453410,0.0,0.0
tt18453866,0.0,0.0
tt18454132,0.0,0.0
tt1845773,0.0,181107.0
tt1845774,0.0,0.0
tt1845775,0.0,0.0
tt1845789,0.0,0.0
tt1845796,0.0,0.0
tt1845804,0.0,0.0
tt1845810,0.0,0.0
tt1845838,0.0,0.0
tt1845842,0.0,0.0
tt1845846,0.0,0.0
tt1845848,0.0,0.0
tt1845849,0.0,6240.0
tt1845872,200000.0,0.0
tt1846445,0.0,0.0
tt1846449,0.0,0.0
tt1846464,0.0,0.0
tt1846472,0.0,85154.0
tt1846473,0.0,0.0
tt1846479,0.0,0.0
tt1846487,0.0,3350996.0
tt1846488,,
tt1846492,0.0,0.0
tt1846526,0.0,0.0
tt1846560,0.0,0.0
tt1846588,0.0,0.0
tt1846589,40000000.0,31672678.0
tt1846600,0.0,0.0
tt1846607,,
tt1846610,0.0,0.0
tt1846612,0.0,0.0
tt1846622,,
tt1846639,0.0,3000.0
tt1846649,0.0,0.0
tt1846671,0.0,0.0
tt1846673,0.0,0.0
tt1846675,0.0,0.0
tt1846683,0.0,0.0
tt1846700,0.0,0.0
tt1846704,0.0,0.0
tt1846724,,
tt1846732,0.0,0.0
tt1846753,,
tt1846783,0.0,0.0
tt1846798,,
tt1846803,0.0,0.0
tt1846809,0.0,0.0
tt1846826,0.0,0.0
tt18469774,0.0,0.0
tt1846985,10495000.0,9303603.0
tt18469872,0.0,0.0
tt18469946,0.0,0.0
tt1847529,0.0,0.0
tt1847541,0.0,0.0
tt1847544,,
tt1847548,0.0,0.0
tt1847561,,
tt1847569,,
tt1847577,0.0,0.0
tt1847582,0.0,0.0
tt1847584,0.0,0.0
tt1847615,0.0,0.0
tt1847616,0.0,0.0
tt1847626,0.0,0.0
tt1847627,0.0,0.0
tt1847629,0.0,337788.0
tt1847648,,
tt1847657,0.0,0.0
tt1847669,0.0,0.0
tt1847672,0.0,0.0
tt1847680,0.0,0.0
tt1847687,0.0,0.0
tt1847713,15000000.0,5290.0
tt1847731,1000000.0,0.0
tt1847736,0.0,0.0
tt1847738,,
tt1847739,,
tt1847746,2000000.0,3635718.0
tt1847750,0.0,0.0
tt18480528,,
tt18482800,0.0,0.0
tt18483198,0.0,0.0
tt18483670,0.0,0.0
tt18483732,0.0,0.0
tt18484276,0.0,0.0
tt1848767,0.0,0.0
tt1848771,6100000.0,7900000.0
tt1848776,0.0,0.0
tt1848784,0.0,0.0
tt1848789,0.0,0.0
tt1848824,0.0,0.0
tt1848832,0.0,0.0
tt1848834,0.0,0.0
tt1848838,0.0,0.0
tt1848870,0.0,0.0
tt1848871,0.0,0.0
tt1848876,100000.0,0.0
tt1848903,0.0,0.0
tt1848913,500000.0,0.0
tt1848917,0.0,0.0
tt1848926,0.0,0.0
tt1848935,,
tt1848975,2000000.0,0.0
tt1848992,,
tt1849008,,
tt1849027,0.0,0.0
tt1849042,0.0,0.0
tt1849052,0.0,0.0
tt1849067,0.0,0.0
tt1849106,0.0,0.0
tt1849107,0.0,0.0
tt1849109,0.0,0.0
tt1849111,0.0,0.0
tt1849165,,
tt1849171,,
tt1849192,0.0,0.0
tt1849718,8700000.0,28000000.0
tt1849740,0.0,0.0
tt1849742,0.0,0.0
tt1849755,0.0,0.0
tt1849759,0.0,0.0
tt1849765,,
tt1849766,0.0,0.0
tt1849771,,
tt1849772,0.0,0.0
tt1849773,0.0,0.0
tt1849786,,
tt1849787,0.0,0.0
tt1849810,0.0,0.0
tt1849814,10000.0,10000.0
tt1849817,,
tt1849818,0.0,0.0
tt1849824,0.0,0.0
tt1849844,0.0,0.0
tt1849856,600000.0,0.0
tt1849858,0.0,0.0
tt1849882,0.0,0.0
tt1849913,0.0,0.0
tt18500636,0.0,0.0
tt18500680,0.0,0.0
tt18500966,,
tt18501778,0.0,0.0
tt18501832,0.0,0.0
tt18501888,0.0,0.0
tt18501954,0.0,0.0
tt1850363,,
tt1850377,,
tt1850394,0.0,0.0
tt1850397,14000000.0,10100000.0
tt1850418,3400000.0,0.0
tt1850419,0.0,0.0
tt1850451,,
tt1850457,30000000.0,105000000.0
tt1850459,,
tt1850461,,
tt1850988,,
tt1851002,1000.0,0.0
tt1851006,0.0,0.0
tt1851033,0.0,0.0
tt1851046,,
tt1851050,0.0,0.0
tt1851073,,
tt1851085,0.0,0.0
tt18516762,0.0,0.0
tt1851831,,
tt1851841,0.0,0.0
tt1851848,0.0,0.0
tt1851871,0.0,0.0
tt1851873,0.0,0.0
tt1851880,0.0,0.0
tt1851881,,
tt1851887,0.0,0.0
tt1851894,,
tt1851909,0.0,0.0
tt1851922,0.0,0.0
tt1851923,0.0,0.0
tt1851928,,
tt1851959,,
tt1851974,0.0,0.0
tt1851988,0.0,0.0
tt1851998,,
tt1852001,0.0,0.0
tt1852006,0.0,4909485.0
tt1852023,0.0,0.0
tt1852028,0.0,0.0
tt1852036,0.0,0.0
tt1852040,0.0,0.0
tt1852060,0.0,0.0
tt1852066,,
tt1852069,0.0,0.0
tt1852071,,
tt1852076,0.0,0.0
tt1852088,0.0,0.0
tt1852097,0.0,0.0
tt1852110,0.0,0.0
tt1852112,0.0,0.0
tt1852114,0.0,0.0
tt1852126,,
tt1852137,0.0,0.0
tt1852151,0.0,0.0
tt1852153,0.0,0.0
tt1852154,650000.0,0.0
tt1852176,0.0,0.0
tt1852177,0.0,0.0
tt18524154,0.0,0.0
tt18526902,0.0,0.0
tt1852731,,
tt1852741,0.0,0.0
tt1852742,0.0,0.0
tt1852770,7700000.0,0.0
tt1852777,,
tt1852819,,
tt1852838,0.0,0.0
tt1852858,0.0,0.0
tt1852874,0.0,0.0
tt1852878,0.0,0.0
tt1852886,,
tt1852896,0.0,0.0
tt1852904,8000000.0,4040142.0
tt1852947,0.0,0.0
tt1852949,0.0,0.0
tt1852977,0.0,0.0
tt1853538,0.0,0.0
tt1853544,0.0,37338.0
tt1853548,0.0,0.0
tt1853555,0.0,0.0
tt1853565,0.0,0.0
tt1853572,0.0,0.0
tt1853580,0.0,0.0
tt1853588,0.0,0.0
tt1853589,0.0,0.0
tt1853606,0.0,0.0
tt1853613,,
tt1853614,0.0,6748712.0
tt1853619,20000.0,0.0
tt1853620,0.0,0.0
tt1853628,0.0,0.0
tt1853643,0.0,2400.0
tt1853646,,
tt1853648,0.0,0.0
tt1853673,,
tt1853696,0.0,0.0
tt1853699,,
tt1853728,100000000.0,425368238.0
tt1853739,1000000.0,14347000.0
tt1853805,0.0,0.0
tt1854236,5500000.0,16722143.0
tt1854244,0.0,0.0
tt1854248,0.0,0.0
tt1854254,0.0,0.0
tt1854287,0.0,0.0
tt1854294,0.0,0.0
tt1854361,0.0,0.0
tt1854370,0.0,0.0
tt1854374,0.0,0.0
tt1854378,0.0,0.0
tt1854380,0.0,0.0
tt1854506,0.0,0.0
tt1854513,0.0,279735.0
tt1854518,0.0,0.0
tt1854522,1700000.0,0.0
tt1854524,0.0,0.0
tt1854526,0.0,0.0
tt1854527,0.0,0.0
tt1854531,0.0,0.0
tt1854533,0.0,0.0
tt1854535,0.0,0.0
tt1854545,0.0,0.0
tt1854551,0.0,0.0
tt1854552,0.0,0.0
tt1854564,90000000.0,199850315.0
tt1854568,0.0,0.0
tt1854569,5000000.0,0.0
tt1854580,0.0,0.0
tt1854582,4000000.0,0.0
tt1854589,0.0,0.0
tt1854590,,
tt1854593,0.0,0.0
tt18546600,0.0,0.0
tt18546988,0.0,0.0
tt18547422,,
tt18548180,,
tt18548186,0.0,0.0
tt18548602,0.0,0.0
tt18549042,0.0,0.0
tt18550140,0.0,1252637.0
tt18550182,0.0,450255.0
tt18550220,0.0,0.0
tt18550228,0.0,0.0
tt18550270,0.0,0.0
tt1855110,0.0,0.0
tt1855116,,
tt1855152,0.0,0.0
tt1855153,0.0,0.0
tt1855161,,
tt1855167,,
tt1855173,0.0,0.0
tt1855199,7000000.0,48100000.0
tt1855214,0.0,0.0
tt1855229,,
tt1855236,0.0,0.0
tt1855249,0.0,0.0
tt1855254,0.0,0.0
tt18552648,0.0,0.0
tt1855268,0.0,0.0
tt1855282,0.0,0.0
tt1855294,0.0,0.0
tt1855316,0.0,0.0
tt1855324,0.0,0.0
tt1855325,65000000.0,240200000.0
tt1855382,,
tt1855389,0.0,0.0
tt1855400,,
tt1855401,0.0,201436.0
tt18554022,0.0,0.0
tt1855416,0.0,0.0
tt18554238,0.0,0.0
tt1855423,,
tt1855424,6000.0,0.0
tt18554676,0.0,0.0
tt18555546,70000.0,0.0
tt1855560,,
tt18555762,,
tt18556194,,
tt18556326,0.0,0.0
tt18556382,0.0,0.0
tt18556442,0.0,0.0
tt18556486,2500000.0,0.0
tt18556496,0.0,0.0
tt18557754,1600000.0,0.0
tt18558306,0.0,51000.0
tt18559276,0.0,0.0
tt18559464,0.0,0.0
tt1855966,,
tt18559720,0.0,0.0
tt1855977,0.0,0.0
tt1855978,91.0,0.0
tt18559904,0.0,0.0
tt1855994,0.0,0.0
tt1855999,,
tt1856013,200.0,0.0
tt1856014,6629445.0,8249053.0
tt18560202,0.0,0.0
tt18560214,0.0,0.0
tt1856021,0.0,0.0
tt1856022,0.0,0.0
tt18560250,0.0,0.0
tt1856033,0.0,0.0
tt1856037,0.0,0.0
tt1856038,0.0,0.0
tt1856047,0.0,2778028.0
tt1856049,,
tt1856053,0.0,23785681.0
tt1856057,0.0,0.0
tt1856080,40000000.0,54401583.0
tt18560820,0.0,0.0
tt1856101,150000000.0,259239658.0
tt18561072,0.0,0.0
tt1856107,,
tt18561246,0.0,0.0
tt18561380,0.0,0.0
tt18561446,0.0,0.0
tt18561466,0.0,0.0
tt18561736,0.0,0.0
tt18562428,0.0,0.0
tt18563148,0.0,0.0
tt18565080,0.0,0.0
tt18565260,0.0,0.0
tt18566454,,
tt1856677,0.0,0.0
tt1856678,0.0,0.0
tt1856682,,
tt18566948,,
tt1856694,0.0,0.0
tt1856698,,
tt1856712,0.0,0.0
tt1856748,0.0,0.0
tt1856770,0.0,0.0
tt18567908,0.0,0.0
tt18568648,0.0,0.0
tt18568902,0.0,0.0
tt18569322,55000.0,0.0
tt18569506,0.0,0.0
tt18570412,0.0,4265.0
tt18573106,990000.0,0.0
tt1857605,0.0,0.0
tt1857627,,
tt1857650,,
tt1857666,0.0,0.0
tt1857670,0.0,0.0
tt1857673,0.0,0.0
tt1857691,0.0,0.0
tt1857702,0.0,0.0
tt1857740,0.0,0.0
tt1857759,800.0,0.0
tt1857766,0.0,0.0
tt1857792,,
tt1857797,0.0,0.0
tt1857808,,
tt1857817,0.0,0.0
tt1857819,0.0,0.0
tt1857821,0.0,0.0
tt1857824,0.0,0.0
tt1857842,500000.0,1000000.0
tt1857853,,
tt1857854,0.0,0.0
tt1857869,,
tt1857908,,
tt1857913,0.0,18445.0
tt1857914,0.0,0.0
tt1857921,,
tt1857926,0.0,0.0
tt1858390,0.0,0.0
tt1858396,,
tt1858402,0.0,0.0
tt1858457,,
tt1858460,,
tt1858481,0.0,0.0
tt1858483,0.0,0.0
tt1858494,,
tt1858522,0.0,0.0
tt1858524,0.0,0.0
tt1858538,0.0,0.0
tt1858558,0.0,0.0
tt1858566,0.0,0.0
tt1858582,0.0,0.0
tt1858593,0.0,0.0
tt1858729,0.0,0.0
tt1858739,0.0,0.0
tt1858742,0.0,0.0
tt1858758,0.0,0.0
tt1858759,0.0,0.0
tt1858769,0.0,0.0
tt1858773,200000.0,0.0
tt1858774,0.0,0.0
tt1858775,0.0,0.0
tt1858776,,
tt1858788,,
tt1858796,0.0,0.0
tt1858799,0.0,0.0
tt1859435,0.0,0.0
tt1859438,0.0,0.0
tt1859446,97000.0,15292.0
tt1859456,,
tt1859467,0.0,0.0
tt1859476,0.0,0.0
tt1859495,0.0,0.0
tt1859500,0.0,0.0
tt1859502,0.0,0.0
tt1859508,0.0,0.0
tt1859517,0.0,0.0
tt1859522,0.0,0.0
tt1859532,0.0,0.0
tt1859546,0.0,0.0
tt1859558,0.0,0.0
tt1859564,,
tt1859565,,
tt1859573,350000.0,0.0
tt1859578,,
tt1859588,550000.0,0.0
tt1859603,250000.0,0.0
tt1859604,0.0,0.0
tt1859606,680000.0,0.0
tt1859607,0.0,0.0
tt1859618,0.0,0.0
tt1859621,0.0,0.0
tt1859624,,
tt1859650,17000000.0,73200000.0
tt1860152,4141459.0,201607.0
tt1860168,0.0,0.0
tt1860175,0.0,0.0
tt1860181,0.0,67009.0
tt18601992,0.0,0.0
tt1860199,0.0,0.0
tt1860213,11500000.0,94100000.0
tt1860215,0.0,0.0
tt1860230,0.0,0.0
tt1860238,114.0,0.0
tt1860242,49000000.0,0.0
tt1860260,0.0,0.0
tt1860262,,
tt1860276,0.0,0.0
tt1860294,0.0,0.0
tt1860303,25000.0,0.0
tt1860308,0.0,0.0
tt1860317,0.0,0.0
tt1860318,0.0,0.0
tt18603220,0.0,0.0
tt1860336,0.0,0.0
tt1860353,135000000.0,282570682.0
tt1860357,110000000.0,121790373.0
tt1860359,0.0,0.0
tt1861279,0.0,0.0
tt1861293,0.0,0.0
tt1861297,0.0,0.0
tt1861307,0.0,0.0
tt1861309,0.0,0.0
tt1861318,0.0,0.0
tt1861333,,
tt1861334,0.0,0.0
tt1861340,1000000.0,0.0
tt1861343,60000.0,0.0
tt1861355,,
tt1861356,500000.0,500000.0
tt1861358,0.0,0.0
tt1861360,,
tt1861366,0.0,0.0
tt1861375,0.0,12000000.0
tt1861388,0.0,0.0
tt1861401,,
tt1861411,0.0,0.0
tt1861421,0.0,0.0
tt1861429,,
tt1861445,0.0,0.0
tt1861461,0.0,0.0
tt1861470,,
tt1861474,0.0,0.0
tt18615488,0.0,0.0
tt1861982,0.0,0.0
tt1862020,0.0,0.0
tt1862047,0.0,0.0
tt1862058,0.0,0.0
tt1862079,750000.0,4424699.0
tt1862084,0.0,0.0
tt1862120,0.0,0.0
tt1862444,1400000.0,0.0
tt1862451,0.0,0.0
tt1862457,0.0,0.0
tt1862458,0.0,0.0
tt1862462,,
tt1862466,,
tt1862472,0.0,0.0
tt1862478,0.0,0.0
tt1862479,0.0,0.0
tt1862480,0.0,0.0
tt1862489,,
tt1862502,0.0,0.0
tt18626656,2100000.0,0.0
tt1863132,154000.0,0.0
tt1863146,,
tt1863158,,
tt1863160,436500.0,33144.0
tt1863171,0.0,0.0
tt1863174,0.0,0.0
tt1863192,0.0,0.0
tt1863201,0.0,0.0
tt1863203,0.0,0.0
tt1863231,0.0,0.0
tt1863238,0.0,0.0
tt1863241,0.0,0.0
tt1863242,,
tt1863245,4500.0,0.0
tt1863254,0.0,0.0
tt1863265,,
tt1863268,0.0,0.0
tt1863280,500000.0,0.0
tt1863293,0.0,0.0
tt1863296,0.0,0.0
tt1863298,0.0,0.0
tt1863299,,
tt1863305,0.0,0.0
tt1863321,0.0,0.0
tt1863323,0.0,0.0
tt1863334,0.0,0.0
tt1863338,0.0,0.0
tt1863342,0.0,0.0
tt1863347,0.0,17808683.0
tt1863352,0.0,0.0
tt1863364,,
tt1863370,0.0,0.0
tt1863396,0.0,0.0
tt1863408,0.0,0.0
tt1863418,,
tt1863426,0.0,0.0
tt1863442,,
tt1863443,,
tt1864227,0.0,0.0
tt1864253,0.0,0.0
tt1864267,750000.0,0.0
tt1864302,,
tt1864368,0.0,0.0
tt1864374,0.0,0.0
tt1864380,0.0,0.0
tt1864389,0.0,0.0
tt1864394,0.0,0.0
tt1864405,0.0,0.0
tt1864410,0.0,0.0
tt1864411,0.0,0.0
tt1864434,0.0,0.0
tt1864437,,
tt1864442,,
tt1864455,0.0,0.0
tt1864486,0.0,0.0
tt1864488,,
tt1864491,0.0,0.0
tt1864492,1500000.0,0.0
tt1864494,0.0,0.0
tt1864526,0.0,0.0
tt1864549,0.0,0.0
tt1864557,0.0,0.0
tt1864559,0.0,0.0
tt18646750,0.0,0.0
tt18647364,,
tt1865335,0.0,0.0
tt1865337,,
tt1865346,500000.0,0.0
tt1865349,0.0,0.0
tt1865357,0.0,0.0
tt1865362,0.0,0.0
tt1865364,0.0,0.0
tt1865371,0.0,0.0
tt1865374,,
tt1865375,0.0,0.0
tt1865381,,
tt1865384,0.0,0.0
tt1865385,,
tt1865387,0.0,0.0
tt1865393,0.0,0.0
tt1865402,0.0,0.0
tt1865404,0.0,0.0
tt1865407,0.0,0.0
tt1865410,,
tt1865417,0.0,0.0
tt1865419,,
tt1865421,0.0,0.0
tt1865425,0.0,0.0
tt1865440,0.0,0.0
tt1865446,0.0,0.0
tt1865450,0.0,0.0
tt1865452,4.0,0.0
tt1865454,0.0,0.0
tt1865460,0.0,0.0
tt1865477,,
tt1865482,0.0,0.0
tt1865484,0.0,0.0
tt1865490,,
tt1865503,0.0,0.0
tt1865505,0.0,857522.0
tt1865519,0.0,0.0
tt1865524,0.0,0.0
tt1865545,0.0,0.0
tt1865547,,
tt1865551,0.0,0.0
tt1865569,0.0,0.0
tt1865573,0.0,0.0
tt1866094,0.0,0.0
tt1866124,0.0,1137.0
tt1866132,0.0,0.0
tt1866134,,
tt1866143,0.0,0.0
tt1866178,0.0,0.0
tt1866197,300.0,0.0
tt1866205,0.0,0.0
tt1866249,1000000.0,9138338.0
tt1866251,0.0,0.0
tt1866255,0.0,0.0
tt1866258,0.0,0.0
tt1866269,0.0,0.0
tt1866283,0.0,0.0
tt1866285,0.0,0.0
tt1866310,0.0,0.0
tt18663850,0.0,0.0
tt18666034,0.0,0.0
tt1866919,0.0,0.0
tt1866931,0.0,0.0
tt1866956,,
tt1866958,0.0,0.0
tt1866966,,
tt1866971,0.0,0.0
tt1866991,0.0,0.0
tt1867008,,
tt1867035,0.0,0.0
tt1867043,0.0,0.0
tt1867044,,
tt1867051,,
tt1867062,,
tt1867064,0.0,0.0
tt1867067,0.0,0.0
tt1867079,0.0,0.0
tt1867080,,
tt1867086,5300000.0,0.0
tt1867091,0.0,0.0
tt1867093,12000000.0,2521.0
tt1867094,,
tt1867101,0.0,0.0
tt1867121,0.0,0.0
tt18671246,0.0,0.0
tt1867127,2000.0,0.0
tt18671386,0.0,0.0
tt18671660,0.0,0.0
tt18671742,0.0,0.0
tt18673234,0.0,0.0
tt18673736,0.0,0.0
tt1867511,,
tt1867515,0.0,0.0
tt1867539,0.0,0.0
tt1867566,0.0,0.0
tt1867570,0.0,0.0
tt1867597,0.0,0.0
tt1867616,0.0,0.0
tt1867623,0.0,0.0
tt1867643,0.0,0.0
tt1867988,0.0,0.0
tt1867997,,
tt1868027,0.0,0.0
tt1868050,0.0,0.0
tt1868056,0.0,0.0
tt1868059,0.0,0.0
tt1868070,0.0,0.0
tt1868090,,
tt1868092,0.0,0.0
tt18687502,,
tt18688184,0.0,0.0
tt18688348,0.0,0.0
tt18688552,0.0,0.0
tt18688678,,
tt18689022,0.0,0.0
tt18689276,0.0,0.0
tt18689694,0.0,0.0
tt18689962,0.0,0.0
tt18690030,14506629.0,102500000.0
tt18690166,,
tt18690252,0.0,0.0
tt18690296,0.0,0.0
tt18690376,0.0,0.0
tt18690646,,
tt18691358,0.0,0.0
tt18691722,0.0,0.0
tt1869226,1500000.0,0.0
tt1869233,0.0,0.0
tt1869236,,
tt1869245,0.0,0.0
tt1869252,0.0,0.0
tt1869265,0.0,0.0
tt1869296,2230000.0,0.0
tt1869297,0.0,0.0
tt1869309,0.0,0.0
tt1869318,2000.0,0.0
tt1869335,0.0,0.0
tt1869342,,
tt1869345,0.0,0.0
tt1869347,0.0,2049844.0
tt1869348,,
tt18693506,0.0,0.0
tt1869359,0.0,0.0
tt1869366,,
tt1869373,2000000.0,0.0
tt1869385,0.0,0.0
tt1869391,0.0,0.0
tt1869395,0.0,0.0
tt1869416,0.0,0.0
tt1869425,0.0,2767693.0
tt1869445,0.0,0.0
tt1869453,0.0,0.0
tt1869458,0.0,0.0
tt1869470,0.0,0.0
tt1869491,0.0,0.0
tt1869504,0.0,0.0
tt1869509,0.0,0.0
tt1869512,,
tt1869514,0.0,0.0
tt1869538,,
tt1869542,0.0,0.0
tt1869577,0.0,0.0
tt1869578,,
tt1869584,0.0,0.0
tt1869592,0.0,0.0
tt1869593,0.0,0.0
tt1869597,0.0,0.0
tt1869616,,
tt1869631,,
tt1869633,0.0,0.0
tt1869640,0.0,0.0
